Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
hadoop,org.apache.hadoop.mapreduce.v2.hs,JobHistoryServer.HistoryServerSecretManagerService,0,0,0,0,27,0,0,0,-1.0,0,1,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-hs/src/main/java/org/apache/hadoop/mapreduce/v2/hs/JobHistoryServer.java,76
hadoop,org.apache.hadoop.mapreduce.v2.hs.webapp.dao,TestJobInfo,0,0,2,2,66,2,0,0,-1.0,0,16,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-hs/src/test/java/org/apache/hadoop/mapreduce/v2/hs/webapp/dao/TestJobInfo.java,49
hadoop,org.apache.hadoop.mapreduce.v2.hs.webapp.dao,AMAttemptInfo,7,0,9,9,55,11,0,0,0.2222222222222222,1,3,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-hs/src/main/java/org/apache/hadoop/mapreduce/v2/hs/webapp/dao/AMAttemptInfo.java,32
hadoop,org.apache.hadoop.mapreduce.v2.hs.webapp.dao,AMAttemptsInfo,1,0,3,3,11,3,0,0,0.6666666666666666,0,1,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-hs/src/main/java/org/apache/hadoop/mapreduce/v2/hs/webapp/dao/AMAttemptsInfo.java,27
hadoop,org.apache.hadoop.mapreduce.v2.hs.webapp.dao,JobsInfo,1,0,3,3,11,3,0,0,0.6666666666666666,2,1,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-hs/src/main/java/org/apache/hadoop/mapreduce/v2/hs/webapp/dao/JobsInfo.java,26
hadoop,org.apache.hadoop.mapreduce.v2.hs.webapp.dao,HistoryInfo,4,0,5,5,24,5,0,0,0.0,1,2,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-hs/src/main/java/org/apache/hadoop/mapreduce/v2/hs/webapp/dao/HistoryInfo.java,28
hadoop,org.apache.hadoop.mapreduce.v2.hs.webapp.dao,JobInfo,27,0,30,29,219,49,0,0,0.06666666666666667,5,4,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-hs/src/main/java/org/apache/hadoop/mapreduce/v2/hs/webapp/dao/JobInfo.java,43
hadoop,org.apache.hadoop.mapreduce.v2.hs.server,TestHSAdminServer,8,0,12,11,167,15,0,0,0.16666666666666666,0,11,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-hs/src/test/java/org/apache/hadoop/mapreduce/v2/hs/server/TestHSAdminServer.java,55
hadoop,org.apache.hadoop.mapreduce.v2.hs.server,TestHSAdminServer.MockUnixGroupsMapping,1,0,0,0,18,0,0,0,-1.0,0,0,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-hs/src/test/java/org/apache/hadoop/mapreduce/v2/hs/server/TestHSAdminServer.java,65
hadoop,org.apache.hadoop.mapreduce.v2.hs.server,HSAdminServer,7,0,14,9,108,17,0,0,0.14285714285714285,2,17,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-hs/src/main/java/org/apache/hadoop/mapreduce/v2/hs/server/HSAdminServer.java,57
hadoop,org.apache.hadoop.mapreduce.v2.hs.protocolPB,HSAdminRefreshProtocolServerSideTranslatorPB,5,0,5,5,46,5,0,0,0.0,1,1,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-hs/src/main/java/org/apache/hadoop/mapreduce/v2/hs/protocolPB/HSAdminRefreshProtocolServerSideTranslatorPB.java,38
hadoop,org.apache.hadoop.mapreduce.v2.hs.protocolPB,HSAdminRefreshProtocolClientSideTranslatorPB,6,0,7,7,52,7,0,0,0.0,0,4,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-hs/src/main/java/org/apache/hadoop/mapreduce/v2/hs/protocolPB/HSAdminRefreshProtocolClientSideTranslatorPB.java,39
hadoop,org.apache.hadoop.mapreduce.v2.hs.client,HSAdmin,0,0,15,5,224,46,0,0,-1.0,1,10,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-hs/src/main/java/org/apache/hadoop/mapreduce/v2/hs/client/HSAdmin.java,39
hadoop,org.apache.hadoop.hdfs,NNBenchWithoutMR,11,0,7,1,256,34,0,0,0.0,0,6,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/hdfs/NNBenchWithoutMR.java,34
hadoop,org.apache.hadoop.hdfs,NNBench,40,11,10,5,642,52,0,0,0.0,1,11,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/hdfs/NNBench.java,61
hadoop,org.apache.hadoop.hdfs,NNBench.NNBenchMapper,16,0,0,0,237,0,0,0,-1.0,0,1,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/hdfs/NNBench.java,588
hadoop,org.apache.hadoop.hdfs,NNBench.NNBenchReducer,1,0,0,0,61,0,0,0,-1.0,0,0,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/hdfs/NNBench.java,901
hadoop,org.apache.hadoop.hdfs,TestLeaseRecovery2,13,1,17,10,329,31,0,0,0.0,0,21,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestLeaseRecovery2.java,57
hadoop,org.apache.hadoop.hdfs,BlockReaderTestUtil,2,0,17,17,145,24,0,0,0.47058823529411764,10,19,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/BlockReaderTestUtil.java,57
hadoop,org.apache.hadoop.hdfs,DFSTestUtil,22,0,99,96,1141,167,0,0,0.5656565656565656,221,51,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/DFSTestUtil.java,114
hadoop,org.apache.hadoop.hdfs,DFSTestUtil.MyFile,3,0,0,0,39,0,0,0,-1.0,0,0,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/DFSTestUtil.java,216
hadoop,org.apache.hadoop.hdfs,DFSTestUtil.MockUnixGroupsMapping,2,0,0,0,32,0,0,0,-1.0,0,0,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/DFSTestUtil.java,797
hadoop,org.apache.hadoop.hdfs,DFSTestUtil.Builder,4,0,0,0,30,0,0,0,-1.0,0,0,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/DFSTestUtil.java,1126
hadoop,org.apache.hadoop.hdfs,DFSTestUtil.ShortCircuitTestContext,4,0,0,0,31,0,0,0,-1.0,0,3,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/DFSTestUtil.java,1403
hadoop,org.apache.hadoop.hdfs,TestHttpPolicy,0,0,1,1,7,1,0,0,-1.0,0,3,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestHttpPolicy.java,24
hadoop,org.apache.hadoop.hdfs,TestSetrepIncreasing,0,0,3,2,50,5,0,0,-1.0,1,10,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestSetrepIncreasing.java,34
hadoop,org.apache.hadoop.hdfs,TestFileAppend3,7,0,25,20,379,32,0,0,0.08,0,22,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestFileAppend3.java,57
hadoop,org.apache.hadoop.hdfs,TestDefaultNameNodePort,0,0,3,3,24,3,0,0,-1.0,0,4,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestDefaultNameNodePort.java,30
hadoop,org.apache.hadoop.hdfs,TestHFlush,1,0,16,15,310,22,0,0,0.1875,1,13,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestHFlush.java,40
hadoop,org.apache.hadoop.hdfs,TestLocalDFS,0,0,6,2,81,8,0,0,-1.0,0,6,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestLocalDFS.java,32
hadoop,org.apache.hadoop.hdfs,BenchmarkThroughput,3,0,11,2,158,24,0,0,0.18181818181818182,1,9,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/BenchmarkThroughput.java,41
hadoop,org.apache.hadoop.hdfs,TestPread,4,0,21,13,340,40,0,0,0.23809523809523808,0,17,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestPread.java,49
hadoop,org.apache.hadoop.hdfs,TestRestartDFS,0,0,3,3,89,9,0,0,-1.0,0,8,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestRestartDFS.java,30
hadoop,org.apache.hadoop.hdfs,TestEncryptionZones,18,0,40,31,852,59,1,0,0.0,0,41,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestEncryptionZones.java,116
hadoop,org.apache.hadoop.hdfs,TestEncryptionZones.MyInjector,3,0,0,0,19,0,0,0,-1.0,0,0,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestEncryptionZones.java,896
hadoop,org.apache.hadoop.hdfs,TestEncryptionZones.CreateFileTask,2,0,0,0,12,0,0,0,-1.0,0,2,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestEncryptionZones.java,918
hadoop,org.apache.hadoop.hdfs,TestEncryptionZones.InjectFaultTask,4,0,0,0,21,0,0,0,-1.0,0,2,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestEncryptionZones.java,934
hadoop,org.apache.hadoop.hdfs,TestSetrepDecreasing,0,0,1,1,5,1,0,0,-1.0,0,1,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestSetrepDecreasing.java,24
hadoop,org.apache.hadoop.hdfs,TestEncryptionZonesWithKMS,1,0,6,4,38,6,0,1,0.6666666666666666,0,8,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestEncryptionZonesWithKMS.java,38
hadoop,org.apache.hadoop.hdfs,TestFileAppend,2,0,12,10,423,36,0,0,0.5833333333333334,0,19,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestFileAppend.java,51
hadoop,org.apache.hadoop.hdfs,MiniDFSNNTopology,8,0,15,15,168,27,0,0,0.13333333333333333,59,0,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/MiniDFSNNTopology.java,28
hadoop,org.apache.hadoop.hdfs,MiniDFSNNTopology.NSConf,2,0,0,0,17,0,0,0,-1.0,0,0,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/MiniDFSNNTopology.java,188
hadoop,org.apache.hadoop.hdfs,MiniDFSNNTopology.NNConf,4,0,0,0,33,0,0,0,-1.0,0,0,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/MiniDFSNNTopology.java,210
hadoop,org.apache.hadoop.hdfs,TestDFSPermission,69,1,38,12,737,47,0,0,0.0,0,12,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestDFSPermission.java,50
hadoop,org.apache.hadoop.hdfs,TestDFSPermission.OpType,0,0,0,0,1,0,0,0,-1.0,0,0,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestDFSPermission.java,360
hadoop,org.apache.hadoop.hdfs,TestDFSPermission.PermissionGenerator,3,0,0,0,22,0,0,0,-1.0,0,0,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestDFSPermission.java,566
hadoop,org.apache.hadoop.hdfs,TestDFSPermission.PermissionVerifier,11,0,0,0,81,0,0,0,-1.0,0,2,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestDFSPermission.java,596
hadoop,org.apache.hadoop.hdfs,TestDFSPermission.CreatePermissionVerifier,2,0,0,0,23,0,0,0,-1.0,0,0,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestDFSPermission.java,703
hadoop,org.apache.hadoop.hdfs,TestDFSPermission.OpenPermissionVerifier,0,0,0,0,10,0,0,0,-1.0,0,0,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestDFSPermission.java,753
hadoop,org.apache.hadoop.hdfs,TestDFSPermission.SetReplicationPermissionVerifier,0,0,0,0,9,0,0,0,-1.0,0,0,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestDFSPermission.java,779
hadoop,org.apache.hadoop.hdfs,TestDFSPermission.SetTimesPermissionVerifier,0,0,0,0,11,0,0,0,-1.0,0,0,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestDFSPermission.java,805
hadoop,org.apache.hadoop.hdfs,TestDFSPermission.StatsPermissionVerifier,1,0,0,0,26,0,0,0,-1.0,0,0,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestDFSPermission.java,833
hadoop,org.apache.hadoop.hdfs,TestDFSPermission.InodeType,0,0,0,0,1,0,0,0,-1.0,0,0,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestDFSPermission.java,891
hadoop,org.apache.hadoop.hdfs,TestDFSPermission.ListPermissionVerifier,1,0,0,0,26,0,0,0,-1.0,0,0,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestDFSPermission.java,896
hadoop,org.apache.hadoop.hdfs,TestDFSPermission.RenamePermissionVerifier,3,0,0,0,25,0,0,0,-1.0,0,1,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestDFSPermission.java,948
hadoop,org.apache.hadoop.hdfs,TestDFSPermission.DeletePermissionVerifier,0,0,0,0,11,0,0,0,-1.0,0,0,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestDFSPermission.java,1002
hadoop,org.apache.hadoop.hdfs,TestDFSPermission.DeleteDirPermissionVerifier,1,0,0,0,26,0,0,0,-1.0,0,0,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestDFSPermission.java,1021
hadoop,org.apache.hadoop.hdfs,TestDFSPermission.DeleteEmptyDirPermissionVerifier,0,0,0,0,6,0,0,0,-1.0,0,0,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestDFSPermission.java,1057
hadoop,org.apache.hadoop.hdfs,TestDatanodeConfig,2,0,6,4,97,11,0,0,0.0,0,8,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestDatanodeConfig.java,41
hadoop,org.apache.hadoop.hdfs,TestLease,5,0,10,7,237,13,0,0,0.0,0,17,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestLease.java,62
hadoop,org.apache.hadoop.hdfs,TestDFSRollback,4,0,8,3,194,20,0,0,0.0,0,10,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestDFSRollback.java,46
hadoop,org.apache.hadoop.hdfs,TestPipelines,8,1,7,4,91,14,0,0,0.2857142857142857,1,13,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestPipelines.java,43
hadoop,org.apache.hadoop.hdfs,TestDFSClientFailover,9,0,12,11,189,12,0,0,0.16666666666666666,0,16,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestDFSClientFailover.java,69
hadoop,org.apache.hadoop.hdfs,TestDFSClientFailover.InjectingSocketFactory,2,0,0,0,18,0,0,0,-1.0,0,0,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestDFSClientFailover.java,149
hadoop,org.apache.hadoop.hdfs,TestDFSClientFailover.MatchesPort,0,0,0,0,8,0,0,0,-1.0,0,0,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestDFSClientFailover.java,169
hadoop,org.apache.hadoop.hdfs,TestDFSClientFailover.DummyLegacyFailoverProxyProvider,2,0,0,0,25,0,0,0,-1.0,0,0,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestDFSClientFailover.java,293
hadoop,org.apache.hadoop.hdfs,TestDeprecatedKeys,0,0,1,1,12,1,0,0,-1.0,0,3,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestDeprecatedKeys.java,26
hadoop,org.apache.hadoop.hdfs,TestDecommission,14,1,38,22,682,92,0,0,0.0,0,32,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestDecommission.java,74
hadoop,org.apache.hadoop.hdfs,TestDataTransferKeepalive,6,0,9,7,126,12,0,0,0.0,0,14,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestDataTransferKeepalive.java,49
hadoop,org.apache.hadoop.hdfs,TestFileLengthOnClusterRestart,0,0,2,1,56,5,0,0,-1.0,0,8,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestFileLengthOnClusterRestart.java,29
hadoop,org.apache.hadoop.hdfs,DFSClientAdapter,0,0,8,8,31,8,0,0,-1.0,11,4,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/DFSClientAdapter.java,26
hadoop,org.apache.hadoop.hdfs,TestConnCache,3,0,2,1,53,5,0,0,0.0,0,7,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestConnCache.java,31
hadoop,org.apache.hadoop.hdfs,TestGetFileChecksum,5,0,4,4,37,7,0,0,0.0,0,7,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestGetFileChecksum.java,28
hadoop,org.apache.hadoop.hdfs,TestFileCreationClient,4,0,1,1,101,10,0,0,0.0,0,12,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestFileCreationClient.java,37
hadoop,org.apache.hadoop.hdfs,TestFileCreationClient.SlowWriter,3,0,0,0,30,0,0,0,-1.0,0,2,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestFileCreationClient.java,117
hadoop,org.apache.hadoop.hdfs,TestBlocksScheduledCounter,2,0,2,2,32,5,0,0,0.0,0,5,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestBlocksScheduledCounter.java,33
hadoop,org.apache.hadoop.hdfs,TestFSOutputSummer,9,0,9,2,108,11,0,0,0.0,0,8,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestFSOutputSummer.java,34
hadoop,org.apache.hadoop.hdfs,TestDFSClientExcludedNodes,2,0,4,4,64,6,0,0,0.0,0,9,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestDFSClientExcludedNodes.java,39
hadoop,org.apache.hadoop.hdfs,UpgradeUtilities,12,0,25,24,364,52,0,0,0.2,5,17,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/UpgradeUtilities.java,58
hadoop,org.apache.hadoop.hdfs,TestFileAppend2,13,0,5,4,369,11,0,0,0.0,0,16,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestFileAppend2.java,48
hadoop,org.apache.hadoop.hdfs,TestFileAppend2.Workload,3,0,0,0,64,0,0,0,-1.0,0,3,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestFileAppend2.java,382
hadoop,org.apache.hadoop.hdfs,TestHdfsAdmin,3,0,4,4,49,6,0,0,0.0,0,5,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestHdfsAdmin.java,35
hadoop,org.apache.hadoop.hdfs,TestAppendDifferentChecksum,4,0,7,5,93,9,0,0,0.0,0,10,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestAppendDifferentChecksum.java,34
hadoop,org.apache.hadoop.hdfs,TestParallelUnixDomainRead,1,0,3,3,22,5,0,1,0.6666666666666666,0,6,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestParallelUnixDomainRead.java,30
hadoop,org.apache.hadoop.hdfs,TestDatanodeStartupFixesLegacyStorageIDs,0,0,7,4,55,9,0,0,-1.0,0,7,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestDatanodeStartupFixesLegacyStorageIDs.java,37
hadoop,org.apache.hadoop.hdfs,TestDFSShell,14,0,70,49,2282,135,0,0,0.34285714285714286,1,21,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestDFSShell.java,72
hadoop,org.apache.hadoop.hdfs,TestDFSShell.TestGetRunner,0,0,0,0,3,0,0,0,-1.0,0,0,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestDFSShell.java,1499
hadoop,org.apache.hadoop.hdfs,TestHDFSTrash,1,0,4,4,24,5,0,0,0.0,0,6,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestHDFSTrash.java,31
hadoop,org.apache.hadoop.hdfs,TestFileAppendRestart,2,0,4,3,115,7,0,0,0.5,0,17,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestFileAppendRestart.java,43
hadoop,org.apache.hadoop.hdfs,TestClientProtocolForPipelineRecovery,0,0,4,4,180,7,0,0,-1.0,0,16,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestClientProtocolForPipelineRecovery.java,39
hadoop,org.apache.hadoop.hdfs,TestRollingUpgradeRollback,2,0,6,3,157,16,0,0,0.0,0,14,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestRollingUpgradeRollback.java,37
hadoop,org.apache.hadoop.hdfs,TestDFSUtil,0,0,35,32,522,43,0,0,-1.0,0,21,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestDFSUtil.java,81
hadoop,org.apache.hadoop.hdfs,TestFileStatus,9,0,8,7,207,8,0,0,0.0,0,14,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestFileStatus.java,49
hadoop,org.apache.hadoop.hdfs,TestDFSShellGenericOptions,0,0,5,1,76,7,0,0,-1.0,0,7,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestDFSShellGenericOptions.java,35
hadoop,org.apache.hadoop.hdfs,TestLeaseRecovery,4,0,6,3,119,14,0,0,0.3333333333333333,0,23,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestLeaseRecovery.java,50
hadoop,org.apache.hadoop.hdfs,TestDFSClientRetries,19,1,25,20,710,49,0,0,0.12,1,36,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestDFSClientRetries.java,105
hadoop,org.apache.hadoop.hdfs,TestDFSClientRetries.TestServer,2,0,0,0,32,0,0,0,-1.0,0,0,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestDFSClientRetries.java,117
hadoop,org.apache.hadoop.hdfs,TestDFSClientRetries.FailNTimesAnswer,2,0,0,0,28,0,0,0,-1.0,0,2,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestDFSClientRetries.java,456
hadoop,org.apache.hadoop.hdfs,TestDFSClientRetries.DFSClientReader,8,0,0,0,50,0,0,0,-1.0,0,5,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestDFSClientRetries.java,679
hadoop,org.apache.hadoop.hdfs,TestDFSClientRetries.Counter,1,0,0,0,12,0,0,0,-1.0,0,0,/Users/eashraf/hadoop/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestDFSClientRetries.java,745
